"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0031100","animal organ regeneration","15/1495","67/18986",0.223880597014925,2.8432087056357,4.41856657442144,0.000178887163617467,0.00407920206835333,0.00325180639845745,"7298/4837/983/3586/890/133/306/6790/8140/2621/1026/2322/1051/3339/10076",15,"TYMS, NNMT, CDK1, IL10, CCNA2, ADM, ANXA3, AURKA, SLC7A5, GAS6, CDKN1A, FLT3, CEBPB, HSPG2, PTPRU"
"GO:0001649","osteoblast differentiation","38/1495","262/18986",0.145038167938931,1.84193622507595,4.01189079109203,0.00018354765610122,0.0041687343653709,0.00332317861572735,"5468/3479/6238/90993/25805/117581/151176/338773/1432/3485/654/5608/249/4057/23601/7424/7481/23314/7130/182/4921/3082/4086/1052/25819/3726/2201/43/1277/4037/8519/56975/1050/1051/6615/2274/650/4091",38,"PPARG, IGF1, RRBP1, CREB3L1, BAMBI, TWIST2, ERFE, TMEM119, MAPK14, IGFBP2, BMP6, MAP2K6, ALPL, LTF, CLEC5A, VEGFC, WNT11, SATB2, TNFAIP6, JAG1, DDR2, HGF, SMAD1, CEBPD, NOCT, JUNB, FBN2, ACHE, COL1A1, LRP3, IFITM1, FAM20C, CEBPA, CEBPB, SNAI1, FHL2, BMP2, SMAD6"
"GO:0008217","regulation of blood pressure","30/1495","190/18986",0.157894736842105,2.00521035029044,4.07117350206979,0.000192469408766996,0.00435394941425897,0.00347082599160445,"5468/4923/133/2865/2621/1910/4987/56670/6518/1889/7424/1511/143872/9365/8529/94/5023/57085/65266/79924/84034/7873/2131/3952/11117/89797/5742/7168/5021/6915",30,"PPARG, NTSR1, ADM, FFAR3, GAS6, EDNRB, OPRL1, SUCNR1, SLC2A5, ECE1, VEGFC, CTSG, ARHGAP42, KL, CYP4F2, ACVRL1, P2RX1, AGTRAP, WNK4, ADM2, EMILIN2, MANF, EXT1, LEP, EMILIN1, NAV2, PTGS1, TPM1, OXTR, TBXA2R"
"GO:0071496","cellular response to external stimulus","16/1495","75/18986",0.213333333333333,2.70926198439242,4.33611303682218,0.000200643382199537,0.00452084573067053,0.00360387027342528,"63895/1111/1647/654/7100/5339/3759/6548/3690/7481/5138/8740/1277/838/7099/978",16,"PIEZO2, CHEK1, GADD45A, BMP6, TLR5, PLEC, KCNJ2, SLC9A1, ITGB3, WNT11, PDE2A, TNFSF14, COL1A1, CASP5, TLR4, CDA"
"GO:0006691","leukotriene metabolic process","10/1495","34/18986",0.294117647058824,3.73519575054102,4.6667971599528,0.000201554880003716,0.00452343323581463,0.00360593294785097,"1800/22949/7097/8529/241/240/2678/91227/239/4051",10,"DPEP1, PTGR1, TLR2, CYP4F2, ALOX5AP, ALOX5, GGT1, GGTLC2, ALOX12, CYP4F3"
"GO:0032368","regulation of lipid transport","26/1495","156/18986",0.166666666666667,2.11661092530658,4.09409192008865,0.000209419727791652,0.00468143785197245,0.00373188905720723,"1588/255738/5468/857/4923/56729/151176/2180/1950/154664/654/5608/19/1071/3690/5580/8529/160518/5360/5045/114880/1066/706/1601/7057/8660",26,"CYP19A1, PCSK9, PPARG, CAV1, NTSR1, RETN, ERFE, ACSL1, EGF, ABCA13, BMP6, MAP2K6, ABCA1, CETP, ITGB3, PRKCD, CYP4F2, DENND5B, PLTP, FURIN, OSBPL6, CES1, TSPO, DAB2, THBS1, IRS2"
"GO:0045840","positive regulation of mitotic nuclear division","12/1495","47/18986",0.25531914893617,3.24246780046965,4.50002783229582,0.000211864556923164,0.00471751746748912,0.00376065054600456,"221150/991/9700/9787/220134/11065/3479/51203/6790/1950/8877/7039",12,"SKA3, CDC20, ESPL1, DLGAP5, SKA1, UBE2C, IGF1, NUSAP1, AURKA, EGF, SPHK1, TGFA"
"GO:0019229","regulation of vasoconstriction","15/1495","68/18986",0.220588235294118,2.80139681290576,4.35055649858525,0.00021302632128835,0.00472485723545021,0.00376650156883185,"857/133/952/4313/219537/3274/1889/143872/5023/3680/9732/3952/5021/6915/150",15,"CAV1, ADM, CD38, MMP2, SMTNL1, HRH2, ECE1, ARHGAP42, P2RX1, ITGA9, DOCK4, LEP, OXTR, TBXA2R, ADRA2A"
"GO:0051656","establishment of organelle localization","61/1495","488/18986",0.125,1.58745819397993,3.84364320446484,0.000216338186014459,0.00477964288011711,0.00381017489191961,"6382/221150/9928/113130/332/9700/5347/57405/7345/4751/3833/220134/81620/387755/57082/9212/1058/11004/7272/1062/10615/1063/983/357/11130/147841/8120/891/51203/4001/83540/55143/23095/89958/10497/81930/1759/10079/56288/3985/10403/4133/284697/81610/1780/6585/3566/136/8825/4131/5413/5819/6813/2268/30817/6385/146439/4000/4647/92421/30850",61,"SDC1, SKA3, KIF14, CDCA5, BIRC5, ESPL1, PLK1, SPC25, UCHL1, NEK2, KIFC1, SKA1, CDT1, INSC, KNL1, AURKB, CENPA, KIF2C, TTK, CENPE, SPAG5, CENPF, CDK1, SHROOM2, ZWINT, SPC24, AP3B2, CCNB1, NUSAP1, LMNB1, NUF2, CDCA8, KIF1B, SAPCD2, UNC13B, KIF18A, DNM1, ATP9A, PARD3, LIMK2, NDC80, MAP2, BTBD8, FAM83D, DYNC1I1, SLIT1, IL4R, ADORA2B, LIN7A, MAP1B, SEPTIN5, NECTIN2, STXBP2, FGR, ADGRE2, SDC4, BICDL2, LMNA, MYO7A, CHMP4C, CDR2L"
"GO:0001836","release of cytochrome c from mitochondria","13/1495","54/18986",0.240740740740741,3.0573268921095,4.42609276727368,0.000221278342034904,0.00486983886075265,0.00388207617605095,"4318/3479/1191/8996/3429/122509/2852/638/2537/3082/2810/597/4000",13,"MMP9, IGF1, CLU, NOL3, IFI27, IFI27L1, GPER1, BIK, IFI6, HGF, SFN, BCL2A1, LMNA"
"GO:0006575","cellular modified amino acid metabolic process","29/1495","183/18986",0.158469945355191,2.01251530602921,4.023760714271,0.000229082776124817,0.00502213128508383,0.00400347871301245,"160428/445/8836/7298/26873/79094/8876/3249/1800/23657/7038/5352/1719/145447/27284/6583/5359/2678/80025/91227/119391/8875/494143/1428/8659/2539/55349/129642/53919",29,"ALDH1L2, ASS1, GGH, TYMS, OPLAH, CHAC1, VNN1, HPN, DPEP1, SLC7A11, TG, PLOD2, DHFR, ABHD12B, SULT1B1, SLC22A4, PLSCR1, GGT1, PANK2, GGTLC2, GSTO2, VNN2, CHAC2, CRYM, ALDH4A1, G6PD, CHDH, MBOAT2, SLCO1C1"
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","20/1495","107/18986",0.186915887850467,2.37376926202607,4.16614870684462,0.000232781276825507,0.0050835849608278,0.00405246757226591,"993/990/9928/63967/90381/5347/51514/4998/9212/995/1063/672/983/891/9088/1111/6790/6604/1026/92421",20,"CDC25A, CDC6, KIF14, CLSPN, TICRR, PLK1, DTL, ORC1, AURKB, CDC25C, CENPF, BRCA1, CDK1, CCNB1, PKMYT1, CHEK1, AURKA, SMARCD3, CDKN1A, CHMP4C"
"GO:0007143","female meiotic nuclear division","11/1495","41/18986",0.268292682926829,3.40722734317644,4.5110777101957,0.000240940452877312,0.00524160877945356,0.00417843898920122,"221150/5347/9319/220134/9133/7153/7272/23397/6790/10403/728637",11,"SKA3, PLK1, TRIP13, SKA1, CCNB2, TOP2A, TTK, NCAPH, AURKA, NDC80, MEIKIN"
"GO:0010572","positive regulation of platelet activation","6/1495","13/18986",0.461538461538462,5.86138410084898,5.12604230724743,0.000249517383196639,0.00538691901821488,0.00429427555631597,"2811/6403/375033/2812/2815/7099",6,"GP1BA, SELP, PEAR1, GP1BB, GP9, TLR4"
"GO:1901731","positive regulation of platelet aggregation","6/1495","13/18986",0.461538461538462,5.86138410084898,5.12604230724743,0.000249517383196639,0.00538691901821488,0.00429427555631597,"51206/22915/1511/84034/11117/388931",6,"GP6, MMRN1, CTSG, EMILIN2, EMILIN1, MFSD2B"
"GO:0043903","regulation of biological process involved in symbiotic interaction","15/1495","69/18986",0.217391304347826,2.76079685909554,4.28377099036414,0.000252653158104172,0.00543395693831625,0.00433177264692161,"383/857/10410/5806/4057/7706/4061/117854/5045/8519/5819/3956/10581/10346/2934",15,"ARG1, CAV1, IFITM3, PTX3, LTF, TRIM25, LY6E, TRIM6, FURIN, IFITM1, NECTIN2, LGALS1, IFITM2, TRIM22, GSN"
"GO:1903707","negative regulation of hemopoiesis","22/1495","124/18986",0.17741935483871,2.25316646887474,4.09302422803789,0.000253688022735916,0.00543562487960201,0.00433310227513184,"1378/604/151176/10221/8993/4057/714/3624/634/1029/10272/7130/11006/11025/3718/4192/3142/3566/7099/80149/1050/3956",22,"CR1, BCL6, ERFE, TRIB1, PGLYRP1, LTF, C1QC, INHBA, CEACAM1, CDKN2A, FSTL3, TNFAIP6, LILRB4, LILRB3, JAK3, MDK, HLX, IL4R, TLR4, ZC3H12A, CEBPA, LGALS1"
"GO:0007369","gastrulation","31/1495","202/18986",0.153465346534653,1.94895857478724,3.96412624133721,0.000255720016953186,0.0054585648731586,0.00435138928729204,"3679/4318/8516/4317/3586/8613/83881/2296/3975/1294/4313/81029/3624/3691/2335/3912/3690/7481/3557/3914/23135/4086/3693/2131/2139/79971/5460/6615/2114/4838/4324",31,"ITGA7, MMP9, ITGA8, MMP8, IL10, PLPP3, MIXL1, FOXC1, LHX1, COL7A1, MMP2, WNT5B, INHBA, ITGB4, FN1, LAMB1, ITGB3, WNT11, IL1RN, LAMB3, KDM6B, SMAD1, ITGB5, EXT1, EYA2, WLS, POU5F1, SNAI1, ETS2, NODAL, MMP15"
"GO:0034340","response to type I interferon","18/1495","92/18986",0.195652173913043,2.48471717318598,4.1734408940252,0.000261287005560246,0.00555650793097781,0.00442946628783385,"3429/10410/8638/3665/11274/9636/117854/9759/81030/4938/4599/3434/8519/9755/4940/10581/4939/64135",18,"IFI27, IFITM3, OASL, IRF7, USP18, ISG15, TRIM6, HDAC4, ZBP1, OAS1, MX1, IFIT1, IFITM1, TBKBP1, OAS3, IFITM2, OAS2, IFIH1"
"GO:1901976","regulation of cell cycle checkpoint","12/1495","48/18986",0.25,3.17491638795987,4.41077297976927,0.000262463288673039,0.00556069609360267,0.00443280495402226,"221150/332/220134/57082/9212/672/11130/891/5888/55143/675/10403",12,"SKA3, BIRC5, SKA1, KNL1, AURKB, BRCA1, ZWINT, CCNB1, RAD51, CDCA8, BRCA2, NDC80"
"GO:1990266","neutrophil migration","20/1495","108/18986",0.185185185185185,2.35178991700731,4.11871429207863,0.00026489935297875,0.00559144433536559,0.00445731644613041,"57126/6280/6283/5657/6279/1800/719/3554/3672/7130/4192/2921/3680/683/2207/728/2529/101/5473/5197",20,"CD177, S100A9, S100A12, PRTN3, S100A8, DPEP1, C3AR1, IL1R1, ITGA1, TNFAIP6, MDK, CXCL3, ITGA9, BST1, FCER1G, C5AR1, FUT7, ADAM8, PPBP, PF4V1"
"GO:0015721","bile acid and bile salt transport","9/1495","29/18986",0.310344827586207,3.94127551608811,4.63413283935539,0.00026725635842254,0.00562030223378956,0.00448032101838956,"11309/200931/634/8647/85320/366/1645/8714/53919",9,"SLCO2B1, SLC51A, CEACAM1, ABCB11, ABCC11, AQP9, AKR1C1, ABCC3, SLCO1C1"
"GO:0042692","muscle cell differentiation","55/1495","432/18986",0.127314814814815,1.61685556794252,3.7916231273805,0.000273705080266195,0.00573467692159209,0.00457149677663484,"6382/11149/168620/8516/7345/3479/983/133/4607/3915/338773/1432/1048/1910/81029/10398/5339/9518/6300/57538/7140/6604/2852/6548/3912/858/6272/688/8837/7504/7138/23250/23135/4086/9759/79191/8740/30846/3566/1793/10211/5592/2539/7494/5239/246329/6546/4000/100381270/2274/79365/7168/650/348093/117166",55,"SDC1, POPDC1, BHLHA15, ITGA8, UCHL1, IGF1, CDK1, ADM, MYBPC3, LAMC1, TMEM119, MAPK14, CEACAM5, EDNRB, WNT5B, MYL9, PLEC, GDF15, MAPK12, ALPK3, TNNT3, SMARCD3, GPER1, SLC9A1, LAMB1, CAV2, SORT1, KLF5, CFLAR, XK, TNNT1, ATP11A, KDM6B, SMAD1, HDAC4, IRX3, TNFSF14, EHD2, IL4R, DOCK1, FLOT1, PRKG1, G6PD, XBP1, PGM5, STAC3, SLC8A1, LMNA, ZBED6, FHL2, BHLHE41, TPM1, BMP2, RBPMS2, WFIKKN1"
"GO:0045669","positive regulation of osteoblast differentiation","16/1495","77/18986",0.207792207792208,2.63889154323937,4.21288760785679,0.000276249458773453,0.00576670745189583,0.00459703046720529,"3479/338773/654/4057/182/4921/3082/4086/1052/2201/4037/8519/56975/1050/1051/650",16,"IGF1, TMEM119, BMP6, LTF, JAG1, DDR2, HGF, SMAD1, CEBPD, FBN2, LRP3, IFITM1, FAM20C, CEBPA, CEBPB, BMP2"
"GO:0050728","negative regulation of inflammatory response","31/1495","203/18986",0.152709359605911,1.93935779363066,3.93382612170953,0.00027953153489691,0.00581384635584122,0.00463460805882673,"1588/58189/5468/3479/55872/1991/3586/8993/1432/9021/2840/90355/2896/2629/2852/7301/5580/7130/240/79651/91662/3082/4192/8530/5045/140885/2268/730249/2358/388581/1003",31,"CYP19A1, WFDC1, PPARG, IGF1, PBK, ELANE, IL10, PGLYRP1, MAPK14, SOCS3, GPR17, MACIR, GRN, GBA1, GPER1, TYRO3, PRKCD, TNFAIP6, ALOX5, RHBDF2, NLRP12, HGF, MDK, CST7, FURIN, SIRPA, FGR, ACOD1, FPR2, C1QTNF12, CDH5"
"GO:0007584","response to nutrient","27/1495","168/18986",0.160714285714286,2.0410176779742,3.96227478273036,0.000294039191769798,0.00608286560434155,0.00484906140017216,"445/5468/2153/7298/1543/340024/2180/3485/2621/249/19/7706/9365/1545/1277/717/3952/875/102724560/4131/706/7494/1032/25959/4023/1030/6915",27,"ASS1, PPARG, F5, TYMS, CYP1A1, SLC6A19, ACSL1, IGFBP2, GAS6, ALPL, ABCA1, TRIM25, KL, CYP1B1, COL1A1, C2, LEP, CBS, LOC102724560, MAP1B, TSPO, XBP1, CDKN2D, KANK2, LPL, CDKN2B, TBXA2R"
"GO:1902106","negative regulation of leukocyte differentiation","21/1495","117/18986",0.179487179487179,2.27942715033016,4.05837924530649,0.000294608672277902,0.00608286560434155,0.00484906140017216,"1378/604/151176/10221/8993/4057/714/3624/634/1029/10272/7130/11006/11025/3718/4192/3142/3566/7099/80149/3956",21,"CR1, BCL6, ERFE, TRIB1, PGLYRP1, LTF, C1QC, INHBA, CEACAM1, CDKN2A, FSTL3, TNFAIP6, LILRB4, LILRB3, JAK3, MDK, HLX, IL4R, TLR4, ZC3H12A, LGALS1"
"GO:0006939","smooth muscle contraction","20/1495","109/18986",0.18348623853211,2.33021386272284,4.07180346608127,0.000300828872604977,0.00618879108206905,0.00493350172464302,"857/952/1910/3778/6525/2852/143872/5023/60675/8877/9732/136/5592/2017/4638/323/6546/5021/6915/150",20,"CAV1, CD38, EDNRB, KCNMA1, SMTN, GPER1, ARHGAP42, P2RX1, PROK2, SPHK1, DOCK4, ADORA2B, PRKG1, CTTN, MYLK, APBB2, SLC8A1, OXTR, TBXA2R, ADRA2A"
"GO:0002691","regulation of cellular extravasation","11/1495","42/18986",0.261904761904762,3.32610288262462,4.41200808228652,0.000303441447822656,0.00622000195211928,0.00495838200888246,"1991/6370/2811/6403/3554/4192/683/2529/10894/101/6484",11,"ELANE, CCL25, GP1BA, SELP, IL1R1, MDK, BST1, FUT7, LYVE1, ADAM8, ST3GAL4"
"GO:0042088","T-helper 1 type immune response","12/1495","49/18986",0.244897959183673,3.11012217596069,4.32383018709554,0.000322964613635741,0.00659637797202783,0.00525841665518245,"8809/64218/3554/6556/3718/246778/3142/602/3566/7099/10148/9173",12,"IL18R1, SEMA4A, IL1R1, SLC11A1, JAK3, IL27, HLX, BCL3, IL4R, TLR4, EBI3, IL1RL1"
"GO:0071357","cellular response to type I interferon","17/1495","86/18986",0.197674418604651,2.51039900443338,4.10420071223481,0.000337572646729973,0.00685878278398537,0.00546759718417106,"3429/10410/8638/3665/11274/9636/117854/9759/81030/4938/3434/8519/9755/4940/10581/4939/64135",17,"IFI27, IFITM3, OASL, IRF7, USP18, ISG15, TRIM6, HDAC4, ZBP1, OAS1, IFIT1, IFITM1, TBKBP1, OAS3, IFITM2, OAS2, IFIH1"
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","8/1495","24/18986",0.333333333333333,4.23322185061315,4.63359031121104,0.000339436062398713,0.00685878278398537,0.00546759718417106,"221150/332/220134/57082/9212/891/55143/10403",8,"SKA3, BIRC5, SKA1, KNL1, AURKB, CCNB1, CDCA8, NDC80"
"GO:1903504","regulation of mitotic spindle checkpoint","8/1495","24/18986",0.333333333333333,4.23322185061315,4.63359031121104,0.000339436062398713,0.00685878278398537,0.00546759718417106,"221150/332/220134/57082/9212/891/55143/10403",8,"SKA3, BIRC5, SKA1, KNL1, AURKB, CCNB1, CDCA8, NDC80"
"GO:0002833","positive regulation of response to biotic stimulus","53/1495","416/18986",0.127403846153846,1.61798623617185,3.72595918461589,0.000344495820265374,0.00691803885212312,0.00551483418255676,"383/9212/857/8061/3148/6280/55765/6279/654/5608/4057/7100/2896/8638/9447/4671/400709/58484/11213/7301/7706/7097/3665/26253/5359/3662/8807/117854/84034/80216/81030/4938/6688/118788/91543/7099/29126/83666/11117/10211/2867/5819/4940/115727/5610/101/730249/3304/2358/3430/285852/64135/55601",53,"ARG1, AURKB, CAV1, FOSL1, HMGB2, S100A9, INAVA, S100A8, BMP6, MAP2K6, LTF, TLR5, GRN, OASL, AIM2, NAIP, SIGLEC16, NLRC4, IRAK3, TYRO3, TRIM25, TLR2, IRF7, CLEC4E, PLSCR1, IRF4, IL18RAP, TRIM6, EMILIN2, ALPK1, ZBP1, OAS1, SPI1, PIK3AP1, RSAD2, TLR4, CD274, PARP9, EMILIN1, FLOT1, FFAR2, NECTIN2, OAS3, RASGRP4, EIF2AK2, ADAM8, ACOD1, HSPA1B, FPR2, IFI35, TREML4, IFIH1, DDX60"
"GO:0000281","mitotic cytokinesis","18/1495","94/18986",0.191489361702128,2.43185085035224,4.06856554852311,0.000344805388367531,0.00691803885212312,0.00551483418255676,"24137/285643/332/9700/5347/9212/55165/1058/54443/10112/11113/51203/9493/128239/55143/8897/4628/92421",18,"KIF4A, KIF4B, BIRC5, ESPL1, PLK1, AURKB, CEP55, CENPA, ANLN, KIF20A, CIT, NUSAP1, KIF23, IQGAP3, CDCA8, MTMR3, MYH10, CHMP4C"
"GO:1990845","adaptive thermogenesis","27/1495","170/18986",0.158823529411765,2.01700570529215,3.89406121997069,0.000357118443411254,0.0071398539496095,0.00569165791945289,"50486/857/2887/2180/83401/7253/5608/3934/8809/249/10912/2171/2034/3397/6868/23135/3662/43/9927/3566/7099/2167/3952/6319/5746/1051/5021",27,"G0S2, CAV1, GRB10, ACSL1, ELOVL3, TSHR, MAP2K6, LCN2, IL18R1, ALPL, GADD45G, FABP5, EPAS1, ID1, ADAM17, KDM6B, IRF4, ACHE, MFN2, IL4R, TLR4, FABP4, LEP, SCD, PTH2R, CEBPB, OXTR"
"GO:0032640","tumor necrosis factor production","29/1495","188/18986",0.154255319148936,1.95899096278375,3.86328007072296,0.000364687121666368,0.00724018698189384,0.00577164012942725,"3479/4317/1191/3586/51465/566/2621/4057/5004/11213/671/353514/7097/6868/11006/5005/2048/602/4938/140885/7099/3952/80149/4940/706/7057/4023/4939/64135",29,"IGF1, MMP8, CLU, IL10, UBE2J1, AZU1, GAS6, LTF, ORM1, IRAK3, BPI, LILRA5, TLR2, ADAM17, LILRB4, ORM2, EPHB2, BCL3, OAS1, SIRPA, TLR4, LEP, ZC3H12A, OAS3, TSPO, THBS1, LPL, OAS2, IFIH1"
"GO:0032680","regulation of tumor necrosis factor production","29/1495","188/18986",0.154255319148936,1.95899096278375,3.86328007072296,0.000364687121666368,0.00724018698189384,0.00577164012942725,"3479/4317/1191/3586/51465/566/2621/4057/5004/11213/671/353514/7097/6868/11006/5005/2048/602/4938/140885/7099/3952/80149/4940/706/7057/4023/4939/64135",29,"IGF1, MMP8, CLU, IL10, UBE2J1, AZU1, GAS6, LTF, ORM1, IRAK3, BPI, LILRA5, TLR2, ADAM17, LILRB4, ORM2, EPHB2, BCL3, OAS1, SIRPA, TLR4, LEP, ZC3H12A, OAS3, TSPO, THBS1, LPL, OAS2, IFIH1"
"GO:2000377","regulation of reactive oxygen species metabolic process","25/1495","153/18986",0.163398692810458,2.07510875030057,3.90352473790745,0.000374809108685775,0.00741521295859871,0.00591116511039366,"57126/3240/672/2305/3684/1647/1432/1719/1026/5580/8837/1545/240/440503/683/140885/7099/3952/80149/2539/706/730249/2358/7057/1645",25,"CD177, HP, BRCA1, FOXM1, ITGAM, GADD45A, MAPK14, DHFR, CDKN1A, PRKCD, CFLAR, CYP1B1, ALOX5, PLIN5, BST1, SIRPA, TLR4, LEP, ZC3H12A, G6PD, TSPO, ACOD1, FPR2, THBS1, AKR1C1"
"GO:0001818","negative regulation of cytokine production","50/1495","388/18986",0.128865979381443,1.63655483915457,3.70371143429193,0.000383331551925809,0.00755748802720397,0.00602458213918486,"383/3479/1991/1378/604/3586/7850/8993/89795/3625/11326/2621/4057/90355/3624/634/2629/2335/5004/11213/6556/7481/671/353514/11006/3718/91662/6614/3082/2048/5553/602/4938/5045/9454/140885/7099/1992/29126/80149/10461/100133941/4940/706/8288/730249/54739/80380/7057/9173",50,"ARG1, IGF1, ELANE, CR1, BCL6, IL10, IL1R2, PGLYRP1, NAV3, INHBB, VSIG4, GAS6, LTF, MACIR, INHBA, CEACAM1, GBA1, FN1, ORM1, IRAK3, SLC11A1, WNT11, BPI, LILRA5, LILRB4, JAK3, NLRP12, SIGLEC1, HGF, EPHB2, PRG2, BCL3, OAS1, FURIN, HOMER3, SIRPA, TLR4, SERPINB1, CD274, ZC3H12A, MERTK, CD24, OAS3, TSPO, EPX, ACOD1, XAF1, PDCD1LG2, THBS1, IL1RL1"
"GO:0007492","endoderm development","17/1495","87/18986",0.195402298850575,2.48154384346288,4.04923795592195,0.000389273295450107,0.0076480753341374,0.00609679537583486,"3679/4318/4317/83881/3915/3975/1294/4313/3624/2335/3912/3914/3693/2131/5460/4838/4324",17,"ITGA7, MMP9, MMP8, MIXL1, LAMC1, LHX1, COL7A1, MMP2, INHBA, FN1, LAMB1, LAMB3, ITGB5, EXT1, POU5F1, NODAL, MMP15"
"GO:0050679","positive regulation of epithelial cell proliferation","32/1495","216/18986",0.148148148148148,1.88143193360585,3.80892215689299,0.000391156277233959,0.0076585701452911,0.00610516149584764,"3479/3249/3586/128239/5365/3148/6331/3915/1950/654/51162/2896/56005/116844/3912/858/3690/8837/94/6868/57608/4192/3142/4830/728/1893/7039/7494/283/3339/4838/8660",32,"IGF1, HPN, IL10, IQGAP3, PLXNB3, HMGB2, SCN5A, LAMC1, EGF, BMP6, EGFL7, GRN, MYDGF, LRG1, LAMB1, CAV2, ITGB3, CFLAR, ACVRL1, ADAM17, JCAD, MDK, HLX, NME1, C5AR1, ECM1, TGFA, XBP1, ANG, HSPG2, NODAL, IRS2"
"GO:0022408","negative regulation of cell-cell adhesion","31/1495","207/18986",0.14975845410628,1.90188228071026,3.81432218033794,0.000395690939148763,0.00772073248277208,0.00615471527704713,"445/383/1378/604/3586/441864/6370/11326/654/634/1029/4072/1511/3557/5580/182/11006/3718/4192/3142/6688/239/3566/29126/80149/5592/1051/3956/80380/6385/650",31,"ASS1, ARG1, CR1, BCL6, IL10, TARM1, CCL25, VSIG4, BMP6, CEACAM1, CDKN2A, EPCAM, CTSG, IL1RN, PRKCD, JAG1, LILRB4, JAK3, MDK, HLX, SPI1, ALOX12, IL4R, CD274, ZC3H12A, PRKG1, CEBPB, LGALS1, PDCD1LG2, SDC4, BMP2"
"GO:0002283","neutrophil activation involved in immune response","7/1495","19/18986",0.368421052631579,4.6788241506777,4.69034819512166,0.000400177233422872,0.00774363721562775,0.00617297418053045,"57126/306/3684/6688/2207/84106/6813",7,"CD177, ANXA3, ITGAM, SPI1, FCER1G, PRAM1, STXBP2"
"GO:0008356","asymmetric cell division","7/1495","19/18986",0.368421052631579,4.6788241506777,4.69034819512166,0.000400177233422872,0.00774363721562775,0.00617297418053045,"259266/387755/2258/56288/7005/5460/7704",7,"ASPM, INSC, FGF13, PARD3, TEAD3, POU5F1, ZBTB16"
"GO:0002698","negative regulation of immune effector process","22/1495","128/18986",0.171875,2.18275501672241,3.92527912883912,0.000402320003277595,0.00774363721562775,0.00617297418053045,"383/1378/604/3586/8993/11326/634/2896/11213/1379/710/11006/3718/3142/5553/6688/3566/29126/80149/8288/3956/387837",22,"ARG1, CR1, BCL6, IL10, PGLYRP1, VSIG4, CEACAM1, GRN, IRAK3, CR1L, SERPING1, LILRB4, JAK3, HLX, PRG2, SPI1, IL4R, CD274, ZC3H12A, EPX, LGALS1, CLEC12B"
"GO:0030282","bone mineralization","22/1495","128/18986",0.171875,2.18275501672241,3.92527912883912,0.000402320003277595,0.00774363721562775,0.00617297418053045,"3479/338773/654/249/4057/22904/7481/9365/240/4921/9636/2201/7286/3952/57419/56975/1893/2268/6546/7123/100533183/650",22,"IGF1, TMEM119, BMP6, ALPL, LTF, SBNO2, WNT11, KL, ALOX5, DDR2, ISG15, FBN2, TUFT1, LEP, SLC24A3, FAM20C, ECM1, FGR, SLC8A1, CLEC3B, ZNF664-RFLNA, BMP2"
"GO:0072672","neutrophil extravasation","6/1495","14/18986",0.428571428571429,5.4427138079312,4.86154572292462,0.000407605078373707,0.00781885687501997,0.00623293683146138,"57126/5657/3554/4192/2529/101",6,"CD177, PRTN3, IL1R1, MDK, FUT7, ADAM8"
"GO:0090257","regulation of muscle system process","36/1495","254/18986",0.141732283464567,1.79995259789851,3.75238692547213,0.000419170325446827,0.00801059313754778,0.0063857827054477,"5468/3479/857/6331/8996/4607/2258/444/10398/79041/7140/2852/3759/6548/143872/7138/5023/60675/9759/8877/9732/136/80149/5592/2539/2017/30845/6547/6546/4000/7168/5021/6915/150/53632/6262",36,"PPARG, IGF1, CAV1, SCN5A, NOL3, MYBPC3, FGF13, ASPH, MYL9, TMEM38A, TNNT3, GPER1, KCNJ2, SLC9A1, ARHGAP42, TNNT1, P2RX1, PROK2, HDAC4, SPHK1, DOCK4, ADORA2B, ZC3H12A, PRKG1, G6PD, CTTN, EHD3, SLC8A3, SLC8A1, LMNA, TPM1, OXTR, TBXA2R, ADRA2A, PRKAG3, RYR2"
"GO:1902749","regulation of cell cycle G2/M phase transition","21/1495","120/18986",0.175,2.22244147157191,3.92732968426327,0.000420422112537731,0.00801059313754778,0.0063857827054477,"993/990/9928/63967/90381/5347/51514/4998/9212/995/1063/672/983/891/9088/1111/6790/6604/1026/8444/92421",21,"CDC25A, CDC6, KIF14, CLSPN, TICRR, PLK1, DTL, ORC1, AURKB, CDC25C, CENPF, BRCA1, CDK1, CCNB1, PKMYT1, CHEK1, AURKA, SMARCD3, CDKN1A, DYRK3, CHMP4C"
