"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0032609","type II interferon production","26/1667","124/18986",0.209677419354839,2.38808367358786,4.81109921447285,2.32943303972771e-05,0.00211264548103047,0.00201264596590396,"2625/916/257101/3115/3113/914/558/3123/50943/11126/3265/56253/4049/1236/22914/100528032/6375/3965/7124/51744/10225/23513/51561/10859/929/7784",26,"GATA3, CD3E, ZNF683, HLA-DPB1, HLA-DPA1, CD2, AXL, HLA-DRB1, FOXP3, CD160, HRAS, CRTAM, LTA, CCR7, KLRK1, KLRC4-KLRK1, XCL1, LGALS9, TNF, CD244, CD96, SCRIB, IL23A, LILRB1, CD14, ZP3"
"GO:0032649","regulation of type II interferon production","26/1667","124/18986",0.209677419354839,2.38808367358786,4.81109921447285,2.32943303972771e-05,0.00211264548103047,0.00201264596590396,"2625/916/257101/3115/3113/914/558/3123/50943/11126/3265/56253/4049/1236/22914/100528032/6375/3965/7124/51744/10225/23513/51561/10859/929/7784",26,"GATA3, CD3E, ZNF683, HLA-DPB1, HLA-DPA1, CD2, AXL, HLA-DRB1, FOXP3, CD160, HRAS, CRTAM, LTA, CCR7, KLRK1, KLRC4-KLRK1, XCL1, LGALS9, TNF, CD244, CD96, SCRIB, IL23A, LILRB1, CD14, ZP3"
"GO:0001910","regulation of leukocyte mediated cytotoxicity","22/1667","98/18986",0.224489795918367,2.5567866018633,4.79358939228011,3.22693203426209e-05,0.00288016489343741,0.00274383577650121,"1776/3820/259197/146850/3123/11126/911/3902/2671/56253/5443/22914/100528032/6375/913/3965/1524/3122/4068/51561/10859/3575",22,"DNASE1L3, KLRB1, NCR3, PIK3R6, HLA-DRB1, CD160, CD1C, LAG3, GFER, CRTAM, POMC, KLRK1, KLRC4-KLRK1, XCL1, CD1E, LGALS9, CX3CR1, HLA-DRA, SH2D1A, IL23A, LILRB1, IL7R"
"GO:0002863","positive regulation of inflammatory response to antigenic stimulus","7/1667","13/18986",0.538461538461538,6.13271191915463,5.74330998089802,4.23900923073544e-05,0.00370126105991074,0.00352606635040029,"975/4049/1236/7124/718/940/7784",7,"CD81, LTA, CCR7, TNF, C3, CD28, ZP3"
"GO:0002705","positive regulation of leukocyte mediated immunity","30/1667","158/18986",0.189873417721519,2.16252951941257,4.55241800874388,4.27853403688775e-05,0.00370126105991074,0.00352606635040029,"3565/2625/2208/924/116449/259197/3123/975/50943/11126/911/3902/84861/56253/4049/5443/22914/100528032/6375/913/7124/958/718/3122/4068/7186/51561/940/30009/7784",30,"IL4, GATA3, FCER2, CD7, CLNK, NCR3, HLA-DRB1, CD81, FOXP3, CD160, CD1C, LAG3, KLHL22, CRTAM, LTA, POMC, KLRK1, KLRC4-KLRK1, XCL1, CD1E, TNF, CD40, C3, HLA-DRA, SH2D1A, TRAF2, IL23A, CD28, TBX21, ZP3"
"GO:0002819","regulation of adaptive immune response","38/1667","221/18986",0.171945701357466,1.95834498258719,4.44585629215993,4.51036131662898e-05,0.00384269116415223,0.00366080203194974,"3565/2625/2208/920/924/8631/339390/54795/3123/975/50943/11126/64170/911/8764/84861/10039/4049/246/5585/6375/913/5133/55061/7124/958/718/430/3122/7186/51561/10859/3956/940/30009/3575/1178/7784",38,"IL4, GATA3, FCER2, CD4, CD7, SKAP1, CLEC4G, TRPM4, HLA-DRB1, CD81, FOXP3, CD160, CARD9, CD1C, TNFRSF14, KLHL22, PARP3, LTA, ALOX15, PKN1, XCL1, CD1E, PDCD1, SUSD4, TNF, CD40, C3, ASCL2, HLA-DRA, TRAF2, IL23A, LILRB1, LGALS1, CD28, TBX21, IL7R, CLC, ZP3"
"GO:0046634","regulation of alpha-beta T cell activation","25/1667","122/18986",0.204918032786885,2.33387748679772,4.58554182040363,4.96488564417783e-05,0.00416679880256894,0.00396956842784304,"2625/916/7535/257101/339390/3123/975/50943/11126/8764/56253/6375/3965/9479/64926/430/3122/864/64410/51561/10859/3956/84433/940/30009",25,"GATA3, CD3E, ZAP70, ZNF683, CLEC4G, HLA-DRB1, CD81, FOXP3, CD160, TNFRSF14, CRTAM, XCL1, LGALS9, MAPK8IP1, RASAL3, ASCL2, HLA-DRA, RUNX3, KLHL25, IL23A, LILRB1, LGALS1, CARD11, CD28, TBX21"
"GO:0046640","regulation of alpha-beta T cell proliferation","13/1667","43/18986",0.302325581395349,3.44328343633599,4.9761721179448,5.22181165998584e-05,0.00431797749472064,0.00411359125970092,"916/7535/339390/975/50943/8764/6375/3965/9479/64926/51561/84433/940",13,"CD3E, ZAP70, CLEC4G, CD81, FOXP3, TNFRSF14, XCL1, LGALS9, MAPK8IP1, RASAL3, IL23A, CARD11, CD28"
"GO:0002699","positive regulation of immune effector process","44/1667","272/18986",0.161764705882353,1.84239034546032,4.34136414171104,5.44025683021008e-05,0.00443341509511178,0.00422356476108911,"3565/7293/2625/2208/924/972/116449/2624/6223/259197/3123/975/50943/11126/64170/911/3902/8764/84861/3109/56253/4049/5443/22914/5169/100528032/4282/8673/6375/913/51704/3965/7124/51744/958/718/3122/4068/7186/51561/10859/940/30009/7784",44,"IL4, TNFRSF4, GATA3, FCER2, CD7, CD74, CLNK, GATA2, RPS19, NCR3, HLA-DRB1, CD81, FOXP3, CD160, CARD9, CD1C, LAG3, TNFRSF14, KLHL22, HLA-DMB, CRTAM, LTA, POMC, KLRK1, ENPP3, KLRC4-KLRK1, MIF, VAMP8, XCL1, CD1E, GPRC5B, LGALS9, TNF, CD244, CD40, C3, HLA-DRA, SH2D1A, TRAF2, IL23A, LILRB1, CD28, TBX21, ZP3"
"GO:2000563","positive regulation of CD4-positive, alpha-beta T cell proliferation","6/1667","10/18986",0.6,6.83359328134373,5.72460473552247,6.99132771138325e-05,0.005616033674444,0.00535020552229013,"916/975/6375/3965/84433/940",6,"CD3E, CD81, XCL1, LGALS9, CARD11, CD28"
"GO:0019882","antigen processing and presentation","24/1667","118/18986",0.203389830508475,2.31647229876059,4.45042503022807,7.89097357502245e-05,0.00624942879047201,0.00595361964763369,"2208/972/3115/8722/3113/3123/3118/3108/911/3120/11277/23180/3109/1236/3117/1636/3127/913/925/83871/3111/3122/30835/3119",24,"FCER2, CD74, HLA-DPB1, CTSF, HLA-DPA1, HLA-DRB1, HLA-DQA2, HLA-DMA, CD1C, HLA-DQB2, TREX1, RFTN1, HLA-DMB, CCR7, HLA-DQA1, ACE, HLA-DRB5, CD1E, CD8A, RAB34, HLA-DOA, HLA-DRA, CD209, HLA-DQB1"
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","17/1667","70/18986",0.242857142857143,2.76597823292484,4.59231223189008,8.8121410512025e-05,0.00688203737929329,0.00655628447508327,"3932/53347/9840/79037/3783/975/11126/6188/1236/971/9214/29085/4068/115352/930/84433/933",17,"LCK, UBASH3A, TESPA1, PVRIG, KCNN4, CD81, CD160, RPS3, CCR7, CD72, FCMR, PHPT1, SH2D1A, FCRL3, CD19, CARD11, CD22"
"GO:0032729","positive regulation of type II interferon production","18/1667","77/18986",0.233766233766234,2.66243894078327,4.53490798414166,9.42175247285798e-05,0.00725733070614801,0.00691381374684561,"916/3115/3113/914/11126/3265/56253/4049/22914/100528032/3965/7124/51744/23513/51561/10859/929/7784",18,"CD3E, HLA-DPB1, HLA-DPA1, CD2, CD160, HRAS, CRTAM, LTA, KLRK1, KLRC4-KLRK1, LGALS9, TNF, CD244, SCRIB, IL23A, LILRB1, CD14, ZP3"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","58/1667","400/18986",0.145,1.65145170965807,4.08536582845387,9.99981751184995e-05,0.00759850998231518,0.00723884371519266,"3565/3004/2625/2208/2205/6097/920/924/972/10068/339390/3581/326/54795/3123/975/50943/64170/911/50615/11277/3265/84861/23180/10039/4049/619207/5585/4063/9214/6375/913/5133/925/55061/2794/7124/733/958/718/430/3122/7186/51561/10859/959/3956/930/940/939/712/30009/3560/51176/3575/1178/7784/5551",58,"IL4, GZMM, GATA3, FCER2, FCER1A, RORC, CD4, CD7, CD74, IL18BP, CLEC4G, IL9R, AIRE, TRPM4, HLA-DRB1, CD81, FOXP3, CARD9, CD1C, IL21R, TREX1, HRAS, KLHL22, RFTN1, PARP3, LTA, SCART1, PKN1, LY9, FCMR, XCL1, CD1E, PDCD1, CD8A, SUSD4, GNL1, TNF, C8G, CD40, C3, ASCL2, HLA-DRA, TRAF2, IL23A, LILRB1, CD40LG, LGALS1, CD19, CD28, CD27, C1QA, TBX21, IL2RB, LEF1, IL7R, CLC, ZP3, PRF1"
"GO:0046633","alpha-beta T cell proliferation","13/1667","46/18986",0.282608695652174,3.21872147309668,4.67415822489169,0.000113227747001345,0.00848906161851419,0.00808724216827854,"916/7535/339390/975/50943/8764/6375/3965/9479/64926/51561/84433/940",13,"CD3E, ZAP70, CLEC4G, CD81, FOXP3, TNFRSF14, XCL1, LGALS9, MAPK8IP1, RASAL3, IL23A, CARD11, CD28"
"GO:0046641","positive regulation of alpha-beta T cell proliferation","9/1667","24/18986",0.375,4.27099580083983,4.97456638530831,0.000117287138406186,0.00867770499023661,0.00826695633447478,"916/7535/975/6375/3965/64926/51561/84433/940",9,"CD3E, ZAP70, CD81, XCL1, LGALS9, RASAL3, IL23A, CARD11, CD28"
"GO:0071674","mononuclear cell migration","38/1667","231/18986",0.164502164502165,1.87356814351415,4.14434535245637,0.00011904900870899,0.00869366981780069,0.00828216548626182,"146433/2625/6441/4681/7535/23521/6368/6223/51676/326/54795/975/1436/7941/8764/6347/56253/1236/9420/22914/100528032/4282/6348/6352/6375/3965/255231/7124/1524/3695/57509/430/284114/6351/30009/8174/2838/79148",38,"IL34, GATA3, SFTPD, NBL1, ZAP70, RPL13A, CCL23, RPS19, ASB2, AIRE, TRPM4, CD81, CSF1R, PLA2G7, TNFRSF14, CCL2, CRTAM, CCR7, CYP7B1, KLRK1, KLRC4-KLRK1, MIF, CCL3, CCL5, XCL1, LGALS9, MCOLN2, TNF, CX3CR1, ITGB7, MTUS1, ASCL2, TMEM102, CCL4, TBX21, MADCAM1, GPR15, MMP28"
"GO:0045619","regulation of lymphocyte differentiation","37/1667","223/18986",0.165919282511211,1.8897081570233,4.1462984474015,0.000121403899908917,0.00875197601522874,0.00833771183045182,"3565/2625/7535/257101/972/339390/914/146850/558/3123/7480/9840/50943/6932/3902/56253/8744/3965/6647/2648/3111/430/3122/864/64410/51561/6666/1840/115352/56603/3956/84433/940/939/30009/51176/3575",37,"IL4, GATA3, ZAP70, ZNF683, CD74, CLEC4G, CD2, PIK3R6, AXL, HLA-DRB1, WNT10B, TESPA1, FOXP3, TCF7, LAG3, CRTAM, TNFSF9, LGALS9, SOD1, KAT2A, HLA-DOA, ASCL2, HLA-DRA, RUNX3, KLHL25, IL23A, SOX12, DTX1, FCRL3, CYP26B1, LGALS1, CARD11, CD28, CD27, TBX21, LEF1, IL7R"
"GO:0030490","maturation of SSU-rRNA","14/1667","54/18986",0.259259259259259,2.95278722033371,4.45825854673871,0.000172671603141655,0.012290283853994,0.0117085381530697,"6234/6217/6223/6208/6227/10607/65095/6202/55272/9277/2068/85395/57647/115939",14,"RPS28, RPS16, RPS19, RPS14, RPS21, TBL3, KRI1, RPS8, IMP3, WDR46, ERCC2, SLX9, DHX37, TSR3"
"GO:0002700","regulation of production of molecular mediator of immune response","33/1667","196/18986",0.168367346938776,1.91758995139748,4.00612954741353,0.000208391175634682,0.0146472947574227,0.0139539828000644,"3565/7293/2625/924/972/116449/558/54795/975/50943/11126/64170/11277/8764/10039/54/4282/5585/6375/51704/7124/51744/958/684/10225/7186/10859/115352/959/940/933/30009/1178",33,"IL4, TNFRSF4, GATA3, CD7, CD74, CLNK, AXL, TRPM4, CD81, FOXP3, CD160, CARD9, TREX1, TNFRSF14, PARP3, ACP5, MIF, PKN1, XCL1, GPRC5B, TNF, CD244, CD40, BST2, CD96, TRAF2, LILRB1, FCRL3, CD40LG, CD28, CD22, TBX21, CLC"
"GO:0002715","regulation of natural killer cell mediated immunity","14/1667","55/18986",0.254545454545455,2.89910017996401,4.37576647371084,0.000213124709376497,0.0147950647015314,0.0140947582328394,"3820/116449/259197/146850/11126/3902/2671/56253/22914/100528032/3965/10225/4068/10859",14,"KLRB1, CLNK, NCR3, PIK3R6, CD160, LAG3, GFER, CRTAM, KLRK1, KLRC4-KLRK1, LGALS9, CD96, SH2D1A, LILRB1"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","34/1667","206/18986",0.16504854368932,1.87979103208485,3.93891892290044,0.000248264830779659,0.017024306627732,0.0162184816923965,"3565/2625/2208/920/924/339390/54795/3123/975/50943/64170/911/84861/10039/4049/5585/6375/913/5133/55061/7124/958/718/430/3122/7186/51561/10859/3956/940/30009/3575/1178/7784",34,"IL4, GATA3, FCER2, CD4, CD7, CLEC4G, TRPM4, HLA-DRB1, CD81, FOXP3, CARD9, CD1C, KLHL22, PARP3, LTA, PKN1, XCL1, CD1E, PDCD1, SUSD4, TNF, CD40, C3, ASCL2, HLA-DRA, TRAF2, IL23A, LILRB1, LGALS1, CD28, TBX21, IL7R, CLC, ZP3"
"GO:0045060","negative thymic T cell selection","6/1667","12/18986",0.5,5.69466106778644,5.04692804756804,0.00026352424457921,0.0178529738225168,0.0170079249291515,"916/7535/972/326/1236/940",6,"CD3E, ZAP70, CD74, AIRE, CCR7, CD28"
"GO:1902105","regulation of leukocyte differentiation","49/1667","337/18986",0.14540059347181,1.65601419775392,3.7697461745947,0.000313056763604115,0.0209561688303088,0.0199642339596659,"3565/146433/2625/7535/257101/920/972/2624/339390/140685/914/146850/558/3123/7480/9840/50943/399665/6932/3902/9398/56253/8744/6348/3965/8111/6647/7124/2648/3111/430/3122/864/64410/51561/632/6666/1840/130733/10859/115352/56603/3956/84433/940/939/30009/51176/3575",49,"IL4, IL34, GATA3, ZAP70, ZNF683, CD4, CD74, GATA2, CLEC4G, ZBTB46, CD2, PIK3R6, AXL, HLA-DRB1, WNT10B, TESPA1, FOXP3, EEIG1, TCF7, LAG3, CD101, CRTAM, TNFSF9, CCL3, LGALS9, GPR68, SOD1, TNF, KAT2A, HLA-DOA, ASCL2, HLA-DRA, RUNX3, KLHL25, IL23A, BGLAP, SOX12, DTX1, TMEM178A, LILRB1, FCRL3, CYP26B1, LGALS1, CARD11, CD28, CD27, TBX21, LEF1, IL7R"
"GO:0009117","nucleotide metabolic process","67/1667","500/18986",0.134,1.52616916616677,3.69913871149385,0.000321564233336792,0.0212724198123857,0.0202655155845317,"3565/11182/353/513/4832/1291/65990/3620/4846/84836/374291/55022/10591/203/26289/4713/7351/2272/2203/54963/23498/11277/4723/1890/115024/339123/5211/128240/64223/5169/5091/402/197258/4728/5152/2027/2232/4708/790955/23475/4696/30833/51079/28964/4882/23098/93100/126328/122622/54539/51181/84277/4913/3704/51548/25796/4726/2026/4831/2987/521/84433/158067/79873/5313/84875/4907",67,"IL4, SLC2A6, APRT, ATP5F1D, NME3, COL6A1, ANTKMT, IDO1, NOS3, ABHD14B, NDUFS7, PID1, DNPH1, AK1, AK5, NDUFB7, UCP2, FHIT, FBP1, UCKL1, HAAO, TREX1, NDUFV1, TYMP, NT5C3B, JMJD8, PFKL, NAXE, MLST8, ENPP3, PC, ARL2, FCSK, NDUFS8, PDE9A, ENO3, FDXR, NDUFB2, UQCC3, QPRT, NDUFA3, NT5C, NDUFA13, GIT1, NPR2, SARM1, NAPRT, NDUFA11, ADSS1, NDUFB11, DCXR, DNAJC30, NTHL1, ITPA, SIRT6, PGLS, NDUFS6, ENO2, NME2, GUK1, ATP5ME, CARD11, AK8, NUDT18, PKLR, PARP10, NT5E"
"GO:0042273","ribosomal large subunit biogenesis","15/1667","64/18986",0.234375,2.66937237552489,4.15022254307406,0.000342203890169937,0.0223745636561111,0.0213154907842694,"29997/11224/56342/6135/23246/54663/23481/9045/6165/6152/6154/26155/81887/6129/6125",15,"NOP53, RPL35, PPAN, RPL11, BOP1, WDR74, PES1, RPL14, RPL35A, RPL24, RPL26, NOC2L, LAS1L, RPL7, RPL5"
"GO:0140053","mitochondrial gene expression","29/1667","169/18986",0.171597633136095,1.95438072148884,3.86635308526454,0.00035438374778363,0.0229045955607741,0.0218204342706702,"5442/64975/400916/51073/79590/80324/4528/10922/64978/90480/122704/65003/65993/6183/51116/28958/92170/55052/84545/54938/128308/3028/116541/9238/26589/64928/64949/6182/10573",29,"POLRMT, MRPL41, CHCHD10, MRPL4, MRPL24, PUS1, MTIF2, FASTK, MRPL38, GADD45GIP1, MRPL52, MRPL11, MRPS34, MRPS12, MRPS2, COA3, MTG1, MRPL20, MRPL43, SARS2, MRPL55, HSD17B10, MRPL54, TBRG4, MRPL46, MRPL14, MRPS26, MRPL12, MRPL28"
"GO:0002709","regulation of T cell mediated immunity","21/1667","108/18986",0.194444444444444,2.21459041525028,3.92713138405498,0.000410305359108273,0.0259439791817657,0.0247159523490936,"3565/2625/924/339390/54795/3123/975/50943/911/84861/6375/913/5133/3122/7186/51561/10859/30009/3575/1178/7784",21,"IL4, GATA3, CD7, CLEC4G, TRPM4, HLA-DRB1, CD81, FOXP3, CD1C, KLHL22, XCL1, CD1E, PDCD1, HLA-DRA, TRAF2, IL23A, LILRB1, TBX21, IL7R, CLC, ZP3"
"GO:0006163","purine nucleotide metabolic process","60/1667","440/18986",0.136363636363636,1.55308938212358,3.64173404581507,0.000410637408354464,0.0259439791817657,0.0247159523490936,"3565/11182/353/513/4832/1291/65990/3620/4846/84836/374291/55022/10591/203/26289/4713/7351/2272/2203/23498/11277/4723/339123/5211/64223/5169/5091/402/4728/5152/2027/2232/4708/790955/23475/4696/30833/51079/28964/4882/23098/93100/126328/122622/54539/51181/84277/3704/51548/25796/4726/2026/4831/2987/521/84433/79873/5313/84875/4907",60,"IL4, SLC2A6, APRT, ATP5F1D, NME3, COL6A1, ANTKMT, IDO1, NOS3, ABHD14B, NDUFS7, PID1, DNPH1, AK1, AK5, NDUFB7, UCP2, FHIT, FBP1, HAAO, TREX1, NDUFV1, JMJD8, PFKL, MLST8, ENPP3, PC, ARL2, NDUFS8, PDE9A, ENO3, FDXR, NDUFB2, UQCC3, QPRT, NDUFA3, NT5C, NDUFA13, GIT1, NPR2, SARM1, NAPRT, NDUFA11, ADSS1, NDUFB11, DCXR, DNAJC30, ITPA, SIRT6, PGLS, NDUFS6, ENO2, NME2, GUK1, ATP5ME, CARD11, NUDT18, PKLR, PARP10, NT5E"
"GO:0048002","antigen processing and presentation of peptide antigen","16/1667","72/18986",0.222222222222222,2.53096047457175,4.03785044040315,0.000419267693274583,0.0261949137698109,0.0249550092523316,"972/3115/8722/3113/3123/3118/3108/3120/3109/3117/1636/3127/3111/3122/30835/3119",16,"CD74, HLA-DPB1, CTSF, HLA-DPA1, HLA-DRB1, HLA-DQA2, HLA-DMA, HLA-DQB2, HLA-DMB, HLA-DQA1, ACE, HLA-DRB5, HLA-DOA, HLA-DRA, CD209, HLA-DQB1"
"GO:0002695","negative regulation of leukocyte activation","32/1667","196/18986",0.163265306122449,1.85948116499149,3.7524309036666,0.000452712828767646,0.0276913071742704,0.026380572687339,"6441/972/3620/116449/339390/140685/558/3123/9572/50943/3902/8764/10039/56253/374403/8379/5169/5585/6375/5133/3965/10062/201633/1269/430/864/23513/1840/10859/3956/30009/133396",32,"SFTPD, CD74, IDO1, CLNK, CLEC4G, ZBTB46, AXL, HLA-DRB1, NR1D1, FOXP3, LAG3, TNFRSF14, PARP3, CRTAM, TBC1D10C, MAD1L1, ENPP3, PKN1, XCL1, PDCD1, LGALS9, NR1H3, TIGIT, CNR2, ASCL2, RUNX3, SCRIB, DTX1, LILRB1, LGALS1, TBX21, IL31RA"
"GO:0043383","negative T cell selection","6/1667","13/18986",0.461538461538462,5.25661021641825,4.76298540144328,0.000453067803669371,0.0276913071742704,0.026380572687339,"916/7535/972/326/1236/940",6,"CD3E, ZAP70, CD74, AIRE, CCR7, CD28"
"GO:0002701","negative regulation of production of molecular mediator of immune response","12/1667","46/18986",0.260869565217391,2.97112751362771,4.15255451928093,0.000466015823720556,0.0281764191051686,0.0268427224325287,"558/50943/10039/54/6375/7124/684/10225/10859/115352/933/30009",12,"AXL, FOXP3, PARP3, ACP5, XCL1, TNF, BST2, CD96, LILRB1, FCRL3, CD22, TBX21"
"GO:0009199","ribonucleoside triphosphate metabolic process","39/1667","258/18986",0.151162790697674,1.72164171816799,3.62074116009917,0.000573284735718472,0.0339794551240622,0.0323710787697806,"3565/11182/513/4832/1291/65990/374291/55022/203/26289/4713/7351/2203/54963/11277/4723/339123/5211/64223/5169/402/4728/2027/4708/790955/4696/51079/28964/126328/54539/84277/3704/51548/4726/2026/4831/521/5313/4907",39,"IL4, SLC2A6, ATP5F1D, NME3, COL6A1, ANTKMT, NDUFS7, PID1, AK1, AK5, NDUFB7, UCP2, FBP1, UCKL1, TREX1, NDUFV1, JMJD8, PFKL, MLST8, ENPP3, ARL2, NDUFS8, ENO3, NDUFB2, UQCC3, NDUFA3, NDUFA13, GIT1, NDUFA11, NDUFB11, DNAJC30, ITPA, SIRT6, NDUFS6, ENO2, NME2, ATP5ME, PKLR, NT5E"
"GO:0002718","regulation of cytokine production involved in immune response","23/1667","126/18986",0.182539682539683,2.07900324696965,3.77006531686051,0.000574079359200766,0.0339794551240622,0.0323710787697806,"3565/2625/924/972/116449/558/54795/975/50943/11126/64170/8764/54/4282/6375/51704/7124/684/10225/7186/10859/30009/1178",23,"IL4, GATA3, CD7, CD74, CLNK, AXL, TRPM4, CD81, FOXP3, CD160, CARD9, TNFRSF14, ACP5, MIF, XCL1, GPRC5B, TNF, BST2, CD96, TRAF2, LILRB1, TBX21, CLC"
"GO:0046337","phosphatidylethanolamine metabolic process","9/1667","29/18986",0.310344827586207,3.53461721448814,4.23777864957257,0.000600467389479177,0.0351711263650147,0.0335063436958282,"55224/117245/376497/5920/23659/5833/27163/246/8398",9,"ETNK2, PLAAT5, SLC27A1, PLAAT4, PLA2G15, PCYT2, NAAA, ALOX15, PLA2G6"
"GO:0009144","purine nucleoside triphosphate metabolic process","39/1667","259/18986",0.150579150579151,1.71499445284688,3.59443093880605,0.000619050364331714,0.0358857752436828,0.0341871655353673,"3565/11182/513/4832/1291/65990/374291/55022/203/26289/4713/7351/2203/11277/4723/339123/5211/64223/5169/402/4728/2027/4708/790955/4696/51079/28964/126328/54539/84277/3704/51548/4726/2026/4831/2987/521/5313/4907",39,"IL4, SLC2A6, ATP5F1D, NME3, COL6A1, ANTKMT, NDUFS7, PID1, AK1, AK5, NDUFB7, UCP2, FBP1, TREX1, NDUFV1, JMJD8, PFKL, MLST8, ENPP3, ARL2, NDUFS8, ENO3, NDUFB2, UQCC3, NDUFA3, NDUFA13, GIT1, NDUFA11, NDUFB11, DNAJC30, ITPA, SIRT6, NDUFS6, ENO2, NME2, GUK1, ATP5ME, PKLR, NT5E"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","10/1667","35/18986",0.285714285714286,3.25409203873511,4.14096248493449,0.000628707360173942,0.0360736886352865,0.0343661842741696,"6217/6223/6227/10607/65095/6202/9277/2068/85395/57647",10,"RPS16, RPS19, RPS21, TBL3, KRI1, RPS8, WDR46, ERCC2, SLX9, DHX37"
"GO:0033077","T cell differentiation in thymus","18/1667","89/18986",0.202247191011236,2.30345840944171,3.82390808523794,0.00063517430024381,0.0360766170734439,0.0343689740982536,"2625/915/916/7535/972/339390/326/9840/50943/3714/7471/6194/1236/6647/64919/84433/940/3575",18,"GATA3, CD3D, CD3E, ZAP70, CD74, CLEC4G, AIRE, TESPA1, FOXP3, JAG2, WNT1, RPS6, CCR7, SOD1, BCL11B, CARD11, CD28, IL7R"
"GO:0002367","cytokine production involved in immune response","23/1667","127/18986",0.181102362204724,2.06263314266281,3.72767105840543,0.000643912645878261,0.0362072080777346,0.0344933837355208,"3565/2625/924/972/116449/558/54795/975/50943/11126/64170/8764/54/4282/6375/51704/7124/684/10225/7186/10859/30009/1178",23,"IL4, GATA3, CD7, CD74, CLNK, AXL, TRPM4, CD81, FOXP3, CD160, CARD9, TNFRSF14, ACP5, MIF, XCL1, GPRC5B, TNF, BST2, CD96, TRAF2, LILRB1, TBX21, CLC"
"GO:0001909","leukocyte mediated cytotoxicity","26/1667","151/18986",0.172185430463576,1.96107533460195,3.67853410941428,0.00066146586713785,0.0368259660486745,0.0350828535473113,"1776/3004/3820/259197/914/146850/3123/11126/911/3902/2671/56253/5443/10870/22914/100528032/6375/913/3965/1524/3122/4068/51561/10859/3575/5551",26,"DNASE1L3, GZMM, KLRB1, NCR3, CD2, PIK3R6, HLA-DRB1, CD160, CD1C, LAG3, GFER, CRTAM, POMC, HCST, KLRK1, KLRC4-KLRK1, XCL1, CD1E, LGALS9, CX3CR1, HLA-DRA, SH2D1A, IL23A, LILRB1, IL7R, PRF1"
"GO:0009205","purine ribonucleoside triphosphate metabolic process","38/1667","252/18986",0.150793650793651,1.71743746488797,3.55697455918692,0.000702045882626299,0.0386471883887051,0.0368178705336392,"3565/11182/513/4832/1291/65990/374291/55022/203/26289/4713/7351/2203/11277/4723/339123/5211/64223/5169/402/4728/2027/4708/790955/4696/51079/28964/126328/54539/84277/3704/51548/4726/2026/4831/521/5313/4907",38,"IL4, SLC2A6, ATP5F1D, NME3, COL6A1, ANTKMT, NDUFS7, PID1, AK1, AK5, NDUFB7, UCP2, FBP1, TREX1, NDUFV1, JMJD8, PFKL, MLST8, ENPP3, ARL2, NDUFS8, ENO3, NDUFB2, UQCC3, NDUFA3, NDUFA13, GIT1, NDUFA11, NDUFB11, DNAJC30, ITPA, SIRT6, NDUFS6, ENO2, NME2, ATP5ME, PKLR, NT5E"
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","12/1667","48/18986",0.25,2.84733053389322,3.97566576209896,0.000707924667265984,0.0386471883887051,0.0368178705336392,"916/3123/975/50943/11126/6375/3965/3122/64410/51561/84433/940",12,"CD3E, HLA-DRB1, CD81, FOXP3, CD160, XCL1, LGALS9, HLA-DRA, KLHL25, IL23A, CARD11, CD28"
"GO:0002698","negative regulation of immune effector process","23/1667","128/18986",0.1796875,2.04651882123575,3.68566541198146,0.000721014579692574,0.0389833171308783,0.0371380890289019,"6223/339390/558/50943/2671/10039/54/5169/6375/5133/3965/55061/7124/684/1524/10225/430/10859/115352/3956/933/30009/3575",23,"RPS19, CLEC4G, AXL, FOXP3, GFER, PARP3, ACP5, ENPP3, XCL1, PDCD1, LGALS9, SUSD4, TNF, BST2, CX3CR1, CD96, ASCL2, LILRB1, FCRL3, LGALS1, CD22, TBX21, IL7R"
"GO:0050862","positive regulation of T cell receptor signaling pathway","7/1667","19/18986",0.368421052631579,4.1960660499479,4.32419150032116,0.000776378732069826,0.0415769296231298,0.0396089360150711,"3932/9840/3783/975/6188/1236/84433",7,"LCK, TESPA1, KCNN4, CD81, RPS3, CCR7, CARD11"
