"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0050830","defense response to Gram-positive bacterium","22/1507","130/18986",0.169230769230769,2.13206064008984,3.80294651986146,0.000559084029556984,0.0083180498641283,0.00638116994188307,"1669/1511/728358/1667/1668/4057/3148/6037/8343/254773/55576/1670/7097/6868/351/29110/6035/820/8344/8339/8347/388646",22,"DEFA4, CTSG, DEFA1B, DEFA1, DEFA3, LTF, HMGB2, RNASE3, H2BC7, LYG2, STAB2, DEFA5, TLR2, ADAM17, APP, TBK1, RNASE1, CAMP, H2BC6, H2BC8, H2BC4, GBP7"
"GO:1902423","regulation of attachment of mitotic spindle microtubules to kinetochore","5/1507","10/18986",0.5,6.2992700729927,4.92172510710927,0.000561853993830721,0.0083180498641283,0.00638116994188307,"983/332/55143/9212/8850",5,"CDK1, BIRC5, CDCA8, AURKB, KAT2B"
"GO:1904179","positive regulation of adipose tissue development","5/1507","10/18986",0.5,6.2992700729927,4.92172510710927,0.000561853993830721,0.0083180498641283,0.00638116994188307,"5562/5468/10499/6653/4023",5,"PRKAA1, PPARG, NCOA2, SORL1, LPL"
"GO:0033627","cell adhesion mediated by integrin","17/1507","89/18986",0.191011235955056,2.40646272451407,3.90508448443278,0.000562538490463475,0.0083180498641283,0.00638116994188307,"8613/8516/3680/3679/3690/22915/6868/8754/10563/1545/1942/1399/2200/65125/64805/5328/5054",17,"PLPP3, ITGA8, ITGA9, ITGA7, ITGB3, MMRN1, ADAM17, ADAM9, CXCL13, CYP1B1, EFNA1, CRKL, FBN1, WNK1, P2RY12, PLAU, SERPINE1"
"GO:0044042","glucan metabolic process","17/1507","89/18986",0.191011235955056,2.40646272451407,3.90508448443278,0.000562538490463475,0.0083180498641283,0.00638116994188307,"3479/5255/2887/8987/5509/2992/8660/2632/55062/3953/9821/79660/23710/3643/55102/8972/55811",17,"IGF1, PHKA1, GRB10, STBD1, PPP1R3D, GYG1, IRS2, GBE1, WIPI1, LEPR, RB1CC1, PPP1R3B, GABARAPL1, INSR, ATG2B, MGAM, ADCY10"
"GO:0000082","G1/S transition of mitotic cell cycle","36/1507","256/18986",0.140625,1.7716697080292,3.64994383809315,0.000564331442835448,0.00832316527997307,0.00638509421961187,"6241/9928/3624/993/990/983/9133/6491/8900/51512/144455/128239/891/1033/1543/91/1871/1869/26524/7027/6868/1017/8317/4193/890/4921/586/6604/901/25959/51322/324/1030/10769/5925/85417",36,"RRM2, KIF14, INHBA, CDC25A, CDC6, CDK1, CCNB2, STIL, CCNA1, GTSE1, E2F7, IQGAP3, CCNB1, CDKN3, CYP1A1, ACVR1B, E2F3, E2F1, LATS2, TFDP1, ADAM17, CDK2, CDC7, MDM2, CCNA2, DDR2, BCAT1, SMARCD3, CCNG2, KANK2, WAC, APC, CDKN2B, PLK2, RB1, CCNB3"
"GO:0045428","regulation of nitric oxide biosynthetic process","14/1507","66/18986",0.212121212121212,2.67241760672418,3.99631550930757,0.000567534913499347,0.00834900466099295,0.0064049168323846,"857/5806/9722/351/3586/5291/445/7099/9475/3717/3643/64581/2099/23576",14,"CAV1, PTX3, NOS1AP, APP, IL10, PIK3CB, ASS1, TLR4, ROCK2, JAK2, INSR, CLEC7A, ESR1, DDAH1"
"GO:0071392","cellular response to estradiol stimulus","10/1507","38/18986",0.263157894736842,3.31540530157511,4.19508504353528,0.000579271268183919,0.00849991922090282,0.00652069053766646,"81930/6422/3586/84458/890/8202/84660/8837/3480/2099",10,"KIF18A, SFRP1, IL10, LCOR, CCNA2, NCOA3, CCDC62, CFLAR, IGF1R, ESR1"
"GO:0006022","aminoglycan metabolic process","21/1507","122/18986",0.172131147540984,2.16860117266962,3.80218264300228,0.000586561469636467,0.00858499128078615,0.00658595334328665,"3161/2296/1118/55790/55454/92370/9334/254773/8702/55576/1950/10678/1486/22856/23670/9953/3699/10855/7130/284/1910",21,"HMMR, FOXC1, CHIT1, CSGALNACT1, CSGALNACT2, PXYLP1, B4GALT5, LYG2, B4GALT4, STAB2, EGF, B3GNT2, CTBS, CHSY1, CEMIP2, HS3ST3B1, ITIH3, HPSE, TNFAIP6, ANGPT1, EDNRB"
"GO:0000076","DNA replication checkpoint signaling","7/1507","20/18986",0.35,4.40948905109489,4.47940221653094,0.000602545350056949,0.00877428064184195,0.00673116617571947,"990/63967/8318/4998/90381/1763/81620",7,"CDC6, CLSPN, CDC45, ORC1, TICRR, DNA2, CDT1"
"GO:0051447","negative regulation of meiotic cell cycle","7/1507","20/18986",0.35,4.40948905109489,4.47940221653094,0.000602545350056949,0.00877428064184195,0.00673116617571947,"7272/9319/57082/11130/286151/10388/26271",7,"TTK, TRIP13, KNL1, ZWINT, FBXO43, SYCP2, FBXO5"
"GO:0034614","cellular response to reactive oxygen species","24/1507","148/18986",0.162162162162162,2.04300651015979,3.74028001121401,0.000609855652893524,0.00884478354554992,0.0067852522917329,"983/4353/4233/1719/8807/10276/1894/3082/4193/5562/1545/6546/51314/4602/4921/2081/120892/2309/7128/358/114757/4217/4780/5603",24,"CDK1, MPO, MET, DHFR, IL18RAP, NET1, ECT2, HGF, MDM2, PRKAA1, CYP1B1, SLC8A1, NME8, MYB, DDR2, ERN1, LRRK2, FOXO3, TNFAIP3, AQP1, CYGB, MAP3K5, NFE2L2, MAPK13"
"GO:0007173","epidermal growth factor receptor signaling pathway","20/1507","114/18986",0.175438596491228,2.21027020105007,3.80565519997603,0.000610462285741189,0.00884478354554992,0.0067852522917329,"374/5149/9655/1950/6868/9185/7039/634/673/27/5899/5782/867/2069/5290/8826/10253/4318/150/54206",20,"AREG, PDE6H, SOCS5, EGF, ADAM17, REPS2, TGFA, CEACAM1, BRAF, ABL2, RALB, PTPN12, CBL, EREG, PIK3CA, IQGAP1, SPRY2, MMP9, ADRA2A, ERRFI1"
"GO:0071402","cellular response to lipoprotein particle stimulus","11/1507","45/18986",0.244444444444444,3.07964314679643,4.10107073293466,0.000618496862470272,0.00891627557125063,0.00684009721006563,"9655/19/6868/351/10628/7099/3949/5468/9619/846/4023",11,"SOCS5, ABCA1, ADAM17, APP, TXNIP, TLR4, LDLR, PPARG, ABCG1, CASR, LPL"
"GO:1990776","response to angiotensin","11/1507","45/18986",0.244444444444444,3.07964314679643,4.10107073293466,0.000618496862470272,0.00891627557125063,0.00684009721006563,"3624/990/857/83990/9365/6093/4921/9475/3480/4780/760",11,"INHBA, CDC6, CAV1, BRIP1, KL, ROCK1, DDR2, ROCK2, IGF1R, NFE2L2, CA2"
"GO:0140353","lipid export from cell","12/1507","52/18986",0.230769230769231,2.90735541830432,4.04404284898566,0.000622764821336233,0.00895535813081503,0.00687007929221444,"3624/654/1588/5608/10257/10765/4602/2182/56729/5321/7110/3952",12,"INHBA, BMP6, CYP19A1, MAP2K6, ABCC4, KDM5B, MYB, ACSL4, RETN, PLA2G4A, TMF1, LEP"
"GO:0014823","response to activity","16/1507","82/18986",0.195121951219512,2.45825173580203,3.88567264240303,0.000633540267904048,0.00908759007726704,0.00697152068002039,"983/2335/654/54407/3690/2730/51719/9365/5562/3091/3586/867/5290/219537/8140/3952",16,"CDK1, FN1, BMP6, SLC38A2, ITGB3, GCLM, CAB39, KL, PRKAA1, HIF1A, IL10, CBL, PIK3CA, SMTNL1, SLC7A5, LEP"
"GO:0042982","amyloid precursor protein metabolic process","18/1507","98/18986",0.183673469387755,2.31401757783405,3.82934822798902,0.00064084777343631,0.00916954326568572,0.00703439085164968,"3479/9911/10048/64168/6868/8754/351/6093/1718/9475/1942/1139/9619/3459/27161/8728/6653/81618",18,"IGF1, TMCC2, RANBP9, NECAB1, ADAM17, ADAM9, APP, ROCK1, DHCR24, ROCK2, EFNA1, CHRNA7, ABCG1, IFNGR1, AGO2, ADAM19, SORL1, ITM2C"
"GO:0043405","regulation of MAP kinase activity","21/1507","123/18986",0.170731707317073,2.15097026882678,3.76023436721555,0.00065546001903098,0.00928752811666535,0.00712490261786493,"7345/100133941/1991/2322/11213/2321/8754/7099/2081/120892/7984/7057/4763/8654/3643/4217/650/26191/10114/10178/150",21,"UCHL1, CD24, ELANE, FLT3, IRAK3, FLT1, ADAM9, TLR4, ERN1, LRRK2, ARHGEF5, THBS1, NF1, PDE5A, INSR, MAP3K5, BMP2, PTPN22, HIPK3, TENM1, ADRA2A"
"GO:0032878","regulation of establishment or maintenance of cell polarity","8/1507","26/18986",0.307692307692308,3.87647389107243,4.30954658434845,0.000659936494922485,0.00928752811666535,0.00712490261786493,"7010/6093/9750/10565/9475/27/81704/253260",8,"TEK, ROCK1, RIPOR2, ARFGEF1, ROCK2, ABL2, DOCK8, RICTOR"
"GO:0001833","inner cell mass cell proliferation","6/1507","15/18986",0.4,5.03941605839416,4.59539387303411,0.000662010870624616,0.00928752811666535,0.00712490261786493,"9837/84296/1111/675/129685/54892",6,"GINS1, GINS4, CHEK1, BRCA2, TAF8, NCAPG2"
"GO:0010819","regulation of T cell chemotaxis","6/1507","15/18986",0.4,5.03941605839416,4.59539387303411,0.000662010870624616,0.00928752811666535,0.00712490261786493,"6868/10563/9943/8740/65125/6278",6,"ADAM17, CXCL13, OXSR1, TNFSF14, WNK1, S100A7"
"GO:0034501","protein localization to kinetochore","6/1507","15/18986",0.4,5.03941605839416,4.59539387303411,0.000662010870624616,0.00928752811666535,0.00712490261786493,"983/7272/57082/9212/55055/54908",6,"CDK1, TTK, KNL1, AURKB, ZWILCH, SPDL1"
"GO:0090235","regulation of metaphase plate congression","6/1507","15/18986",0.4,5.03941605839416,4.59539387303411,0.000662010870624616,0.00928752811666535,0.00712490261786493,"983/332/55143/10615/9212/8850",6,"CDK1, BIRC5, CDCA8, SPAG5, AURKB, KAT2B"
"GO:0090306","meiotic spindle assembly","6/1507","15/18986",0.4,5.03941605839416,4.59539387303411,0.000662010870624616,0.00928752811666535,0.00712490261786493,"259266/221150/220134/9133/6790/26271",6,"ASPM, SKA3, SKA1, CCNB2, AURKA, FBXO5"
"GO:1903083","protein localization to condensed chromosome","6/1507","15/18986",0.4,5.03941605839416,4.59539387303411,0.000662010870624616,0.00928752811666535,0.00712490261786493,"983/7272/57082/9212/55055/54908",6,"CDK1, TTK, KNL1, AURKB, ZWILCH, SPDL1"
"GO:0071560","cellular response to transforming growth factor beta stimulus","41/1507","306/18986",0.133986928104575,1.68803969276275,3.56278328603231,0.000664406797032279,0.00929613344683857,0.00713150417413573,"857/8516/8819/10252/94031/6422/3248/26524/203100/6868/8754/5138/858/55553/28996/64081/4052/9958/135228/4921/10979/5468/1399/6498/7057/8837/2033/25805/317/9839/3480/2200/650/1030/79674/54778/200734/10253/6660/57669/3725",41,"CAV1, ITGA8, SAP30, SPRY1, HTRA3, SFRP1, HPGD, LATS2, HTRA4, ADAM17, ADAM9, PDE2A, CAV2, SOX6, HIPK2, PBLD, LTBP1, USP15, CD109, DDR2, FERMT2, PPARG, CRKL, SKIL, THBS1, CFLAR, EP300, BAMBI, APAF1, ZEB2, IGF1R, FBN1, BMP2, CDKN2B, VEPH1, RNF111, SPRED2, SPRY2, SOX5, EPB41L5, JUN"
"GO:0070301","cellular response to hydrogen peroxide","14/1507","67/18986",0.208955223880597,2.63253077677307,3.93055000575425,0.000665856568167157,0.00929613344683857,0.00713150417413573,"983/8807/10276/1894/4193/5562/1545/4602/2081/7128/358/4217/4780/5603",14,"CDK1, IL18RAP, NET1, ECT2, MDM2, PRKAA1, CYP1B1, MYB, ERN1, TNFAIP3, AQP1, MAP3K5, NFE2L2, MAPK13"
"GO:0030041","actin filament polymerization","26/1507","167/18986",0.155688622754491,1.96144936404563,3.66429151267062,0.000699231731133019,0.00973845258469038,0.00747082813026536,"81624/6708/23500/5581/8936/54434/9050/1955/8522/85464/342184/29766/10602/10565/3717/57482/25959/5756/10787/6840/85462/120/10178/10677/253260/11013",26,"DIAPH3, SPTA1, DAAM2, PRKCE, WASF1, SSH1, PSTPIP2, MEGF9, GAS7, SSH2, FMN1, TMOD3, CDC42EP3, ARFGEF1, JAK2, CRACD, KANK2, TWF1, NCKAP1, SVIL, FHDC1, ADD3, TENM1, AVIL, RICTOR, TMSB15A"
"GO:0051402","neuron apoptotic process","41/1507","307/18986",0.133550488599349,1.68254119213486,3.54017620816491,0.000709469338368288,0.00985651273855775,0.00756139766489167,"255738/9928/7301/11113/4605/10763/7516/80315/5831/843/1293/2730/3745/351/2632/4671/3091/28996/3586/6093/4602/673/57724/3717/2309/80208/8837/4763/3981/317/4217/5290/5925/55074/54583/1270/2149/284/8851/55811/6622",41,"PCSK9, KIF14, TYRO3, CIT, MYBL2, NES, XRCC2, CPEB4, PYCR1, CASP10, COL6A3, GCLM, KCNB1, APP, GBE1, NAIP, HIF1A, HIPK2, IL10, ROCK1, MYB, BRAF, EPG5, JAK2, FOXO3, SPG11, CFLAR, NF1, LIG4, APAF1, MAP3K5, PIK3CA, RB1, OXR1, EGLN1, CNTF, F2R, ANGPT1, CDK5R1, ADCY10, SNCA"
"GO:0071674","mononuclear cell migration","33/1507","231/18986",0.142857142857143,1.79979144942649,3.59110288801009,0.000711135741742257,0.00985651273855775,0.00756139766489167,"1669/1511/728358/1667/566/84675/2321/3690/1588/6868/351/4739/10563/9750/7984/9943/8740/1399/27/7057/3579/5594/65125/2358/6364/64805/158747/2526/81704/5054/6278/719/1910",33,"DEFA4, CTSG, DEFA1B, DEFA1, AZU1, TRIM55, FLT1, ITGB3, CYP19A1, ADAM17, APP, NEDD9, CXCL13, RIPOR2, ARHGEF5, OXSR1, TNFSF14, CRKL, ABL2, THBS1, CXCR2, MAPK1, WNK1, FPR2, CCL20, P2RY12, MOSPD2, FUT4, DOCK8, SERPINE1, S100A7, C3AR1, EDNRB"
"GO:1903409","reactive oxygen species biosynthetic process","13/1507","60/18986",0.216666666666667,2.72968369829684,3.9401842926288,0.000714480810547653,0.00987907120738005,0.00757870333455406,"55765/4353/1543/6571/4129/7099/5873/2309/8837/200576/255027/55811/6622",13,"INAVA, MPO, CYP1A1, SLC18A2, MAOB, TLR4, RAB27A, FOXO3, CFLAR, PIKFYVE, MPV17L, ADCY10, SNCA"
"GO:0002446","neutrophil mediated immunity","10/1507","39/18986",0.256410256410256,3.23039490922703,4.09399659224275,0.00072424823522932,0.00994652108600966,0.0076304473304576,"1511/383/1991/566/2204/306/6868/2150/6814/57126",10,"CTSG, ARG1, ELANE, AZU1, FCAR, ANXA3, ADAM17, F2RL1, STXBP3, CD177"
"GO:0045638","negative regulation of myeloid cell differentiation","18/1507","99/18986",0.181818181818182,2.29064366290644,3.78047261267484,0.000726220705044736,0.00994652108600966,0.0076304473304576,"3624/4057/7704/6422/8365/7099/151176/4792/634/4602/8294/4763/8367/2200/8360/3202/7130/3205",18,"INHBA, LTF, ZBTB16, SFRP1, H4C8, TLR4, ERFE, NFKBIA, CEACAM1, MYB, H4C9, NF1, H4C5, FBN1, H4C4, HOXA5, TNFAIP6, HOXA9"
"GO:0051781","positive regulation of cell division","18/1507","99/18986",0.181818181818182,2.29064366290644,3.78047261267484,0.000726220705044736,0.00994652108600966,0.0076304473304576,"9928/990/332/55143/11113/346389/5581/9493/1894/9212/29127/7424/7039/8555/6840/3480/2069/65125",18,"KIF14, CDC6, BIRC5, CDCA8, CIT, MACC1, PRKCE, KIF23, ECT2, AURKB, RACGAP1, VEGFC, TGFA, CDC14B, SVIL, IGF1R, EREG, WNK1"
"GO:0009612","response to mechanical stimulus","32/1507","222/18986",0.144144144144144,1.81600578680871,3.59096067726008,0.000727583799365635,0.00994652108600966,0.0076304473304576,"4353/6507/654/54407/1111/3690/6335/1432/7100/3759/1647/5138/10628/6546/7099/51311/10746/4792/4921/7273/8740/56729/358/7057/3480/4214/5290/3371/6513/9856/5028/10343",32,"MPO, SLC1A3, BMP6, SLC38A2, CHEK1, ITGB3, SCN9A, MAPK14, TLR5, KCNJ2, GADD45A, PDE2A, TXNIP, SLC8A1, TLR4, TLR8, MAP3K2, NFKBIA, DDR2, TTN, TNFSF14, RETN, AQP1, THBS1, IGF1R, MAP3K1, PIK3CA, TNC, SLC2A1, KIAA0319, P2RY1, PKDREJ"
"GO:0071901","negative regulation of protein serine/threonine kinase activity","16/1507","83/18986",0.192771084337349,2.42863424500923,3.82999644521701,0.000728005107303558,0.00994652108600966,0.0076304473304576,"7345/5347/11213/26524/1647/4040/6546/7128/6547/4763/8850/324/650/26191/10114/5925",16,"UCHL1, PLK1, IRAK3, LATS2, GADD45A, LRP6, SLC8A1, TNFAIP3, SLC8A3, NF1, KAT2B, APC, BMP2, PTPN22, HIPK3, RB1"
"GO:0015749","monosaccharide transmembrane transport","21/1507","124/18986",0.169354838709677,2.13362373440075,3.71868625107324,0.000731255271059213,0.0099672519410725,0.00764635095106067,"3479/2887/6518/1432/200010/8660/4205/144195/151176/8218/6517/673/6515/6272/3643/6814/114882/4780/6513/51151/3952",21,"IGF1, GRB10, SLC2A5, MAPK14, SLC5A9, IRS2, MEF2A, SLC2A14, ERFE, CLTCL1, SLC2A4, BRAF, SLC2A3, SORT1, INSR, STXBP3, OSBPL8, NFE2L2, SLC2A1, SLC45A2, LEP"
"GO:0010469","regulation of signaling receptor activity","17/1507","91/18986",0.186813186813187,2.3535734338654,3.80042972072859,0.000733465306252208,0.00997374099660213,0.00765132901283876,"255738/9655/6868/3091/3586/54800/8202/3717/5468/146395/5328/5028/5054/6536/8851/150/54206",17,"PCSK9, SOCS5, ADAM17, HIF1A, IL10, KLHL24, NCOA3, JAK2, PPARG, GSG1L, PLAU, P2RY1, SERPINE1, SLC6A9, CDK5R1, ADRA2A, ERRFI1"
"GO:0051403","stress-activated MAPK cascade","12/1507","53/18986",0.226415094339623,2.85249965569481,3.96542727107967,0.000747710065940817,0.0101195959983331,0.00776322129145239,"55872/55765/1432/5608/7099/2305/51776/5594/4217/57551/5610/5603",12,"PBK, INAVA, MAPK14, MAP2K6, TLR4, FOXM1, MAP3K20, MAPK1, MAP3K5, TAOK1, EIF2AK2, MAPK13"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","12/1507","53/18986",0.226415094339623,2.85249965569481,3.96542727107967,0.000747710065940817,0.0101195959983331,0.00776322129145239,"3479/3248/4193/3586/9927/4921/2081/3717/4763/4217/3725/4318",12,"IGF1, HPGD, MDM2, IL10, MFN2, DDR2, ERN1, JAK2, NF1, MAP3K5, JUN, MMP9"
"GO:0051495","positive regulation of cytoskeleton organization","28/1507","186/18986",0.150537634408602,1.89655443057845,3.60792785146754,0.000768220737904302,0.0103727832967736,0.00795745325746191,"220134/6491/4233/10733/10615/6422/10763/5581/8936/9212/23332/342184/673/10979/10602/9475/7984/57482/10787/89795/2150/6249/120/10178/91807/253260/55755/8851",28,"SKA1, STIL, MET, PLK4, SPAG5, SFRP1, NES, PRKCE, WASF1, AURKB, CLASP1, FMN1, BRAF, FERMT2, CDC42EP3, ROCK2, ARHGEF5, CRACD, NCKAP1, NAV3, F2RL1, CLIP1, ADD3, TENM1, MYLK3, RICTOR, CDK5RAP2, CDK5R1"
"GO:0045143","homologous chromosome segregation","14/1507","68/18986",0.205882352941176,2.59381708887935,3.86597428119489,0.000778221231296482,0.0104343322200871,0.00800467035110993,"9319/57082/9700/11130/84057/11144/5347/10388/83990/9232/728637/192670/284071/339834",14,"TRIP13, KNL1, ESPL1, ZWINT, MND1, DMC1, PLK1, SYCP2, BRIP1, PTTG1, MEIKIN, AGO4, MEIOC, IHO1"
"GO:0080164","regulation of nitric oxide metabolic process","14/1507","68/18986",0.205882352941176,2.59381708887935,3.86597428119489,0.000778221231296482,0.0104343322200871,0.00800467035110993,"857/5806/9722/351/3586/5291/445/7099/9475/3717/3643/64581/2099/23576",14,"CAV1, PTX3, NOS1AP, APP, IL10, PIK3CB, ASS1, TLR4, ROCK2, JAK2, INSR, CLEC7A, ESR1, DDAH1"
"GO:1905953","negative regulation of lipid localization","14/1507","68/18986",0.205882352941176,2.59381708887935,3.86597428119489,0.000778221231296482,0.0104343322200871,0.00800467035110993,"255738/51099/3690/19/1950/8660/8529/4792/2182/5468/9619/7057/114882/3952",14,"PCSK9, ABHD5, ITGB3, ABCA1, EGF, IRS2, CYP4F2, NFKBIA, ACSL4, PPARG, ABCG1, THBS1, OSBPL8, LEP"
"GO:0042886","amide transport","43/1507","328/18986",0.13109756097561,1.65163788499199,3.49554050252859,0.000783751694666528,0.0104597209923941,0.00802414728060101,"154664/5208/8447/3625/1363/6422/55636/5581/90550/19/952/8660/3745/8609/3091/5991/121260/9218/10257/406/55972/2850/100381270/23657/2182/3717/55088/5861/358/10087/2150/6814/18/51762/846/10560/760/387597/1268/150/286676/3952/23457",43,"ABCA13, PFKFB2, DOC2B, INHBB, CPE, SFRP1, CHD7, PRKCE, MCU, ABCA1, CD38, IRS2, KCNB1, KLF7, HIF1A, RFX3, SLC15A4, VAPA, ABCC4, BMAL1, SLC25A40, GPR27, ZBED6, SLC7A11, ACSL4, JAK2, CCDC186, RAB1A, AQP1, CERT1, F2RL1, STXBP3, ABAT, RAB8B, CASR, SLC19A2, CA2, ILDR2, CNR1, ADRA2A, ILDR1, LEP, ABCB9"
"GO:0060326","cell chemotaxis","43/1507","328/18986",0.13109756097561,1.65163788499199,3.49554050252859,0.000783751694666528,0.0104597209923941,0.00802414728060101,"1669/1511/728358/1667/4233/3148/566/3680/2321/2921/1588/90550/6868/351/3082/4739/10563/3586/7424/30817/10451/9750/7984/9943/8740/1399/7057/200576/2150/3579/5594/65125/2358/6364/158747/5872/5365/7130/5054/2829/6278/719/1910",43,"DEFA4, CTSG, DEFA1B, DEFA1, MET, HMGB2, AZU1, ITGA9, FLT1, CXCL3, CYP19A1, MCU, ADAM17, APP, HGF, NEDD9, CXCL13, IL10, VEGFC, ADGRE2, VAV3, RIPOR2, ARHGEF5, OXSR1, TNFSF14, CRKL, THBS1, PIKFYVE, F2RL1, CXCR2, MAPK1, WNK1, FPR2, CCL20, MOSPD2, RAB13, PLXNB3, TNFAIP6, SERPINE1, XCR1, S100A7, C3AR1, EDNRB"
"GO:0008643","carbohydrate transport","23/1507","142/18986",0.161971830985915,2.04060861519482,3.65467428300532,0.000797156535162814,0.0106139916441123,0.00814249560283264,"3479/2887/6518/1432/200010/8660/4205/144195/151176/8218/6517/673/358/8647/6515/6272/3643/6814/114882/4780/6513/51151/3952",23,"IGF1, GRB10, SLC2A5, MAPK14, SLC5A9, IRS2, MEF2A, SLC2A14, ERFE, CLTCL1, SLC2A4, BRAF, AQP1, ABCB11, SLC2A3, SORT1, INSR, STXBP3, OSBPL8, NFE2L2, SLC2A1, SLC45A2, LEP"
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","38/1507","280/18986",0.135714285714286,1.70980187695516,3.51341401863223,0.000804617367420795,0.0106885891395021,0.00819972287401963,"55165/3479/2335/7301/2322/2321/1950/8660/7010/351/3082/4734/5291/151176/634/10451/4921/10979/8395/3717/118788/7057/867/3643/3480/2150/5627/114882/5290/10253/64805/10855/253260/2149/284/9447/3952/1646",38,"CEP55, IGF1, FN1, TYRO3, FLT3, FLT1, EGF, IRS2, TEK, APP, HGF, NEDD4, PIK3CB, ERFE, CEACAM1, VAV3, DDR2, FERMT2, PIP5K1B, JAK2, PIK3AP1, THBS1, CBL, INSR, IGF1R, F2RL1, PROS1, OSBPL8, PIK3CA, SPRY2, P2RY12, HPSE, RICTOR, F2R, ANGPT1, AIM2, LEP, AKR1C2"
"GO:0045785","positive regulation of cell adhesion","60/1507","499/18986",0.120240480961924,1.51485452657139,3.42219871039286,0.000809039800933095,0.0107225735828737,0.00822579394982182,"10562/3479/4680/857/1511/8613/54566/7704/2335/3915/8876/100133941/6708/1991/566/8808/6422/5581/4651/604/3690/22915/9655/8754/1604/7010/4739/10563/5562/3586/6093/342184/2650/1378/10451/673/10979/6251/3717/2309/3912/10725/8740/1399/27/81545/6604/2033/8728/5290/5788/64805/57669/59067/51206/2526/81704/284/3952/29126",60,"OLFM4, IGF1, CEACAM6, CAV1, CTSG, PLPP3, EPB41L4B, ZBTB16, FN1, LAMC1, VNN1, CD24, SPTA1, ELANE, AZU1, IL1RL2, SFRP1, PRKCE, MYO10, BCL6, ITGB3, MMRN1, SOCS5, ADAM9, CD55, TEK, NEDD9, CXCL13, PRKAA1, IL10, ROCK1, FMN1, GCNT1, CR1, VAV3, BRAF, FERMT2, RSU1, JAK2, FOXO3, LAMB1, NFAT5, TNFSF14, CRKL, ABL2, FBXO38, SMARCD3, EP300, ADAM19, PIK3CA, PTPRC, P2RY12, EPB41L5, IL21, GP6, FUT4, DOCK8, ANGPT1, LEP, CD274"
"GO:0031110","regulation of microtubule polymerization or depolymerization","18/1507","100/18986",0.18,2.26773722627737,3.73218262174487,0.000821166969637764,0.0108445125550959,0.00831933910968485,"81624/221150/220134/22974/4233/9212/22911/23332/324/89795/2258/6314/6249/57551/3925/55755/8851/6622",18,"DIAPH3, SKA3, SKA1, TPX2, MET, AURKB, WDR47, CLASP1, APC, NAV3, FGF13, ATXN7, CLIP1, TAOK1, STMN1, CDK5RAP2, CDK5R1, SNCA"
"GO:0046879","hormone secretion","42/1507","319/18986",0.13166144200627,1.65874196279432,3.48399114881096,0.00082201103512201,0.0108445125550959,0.00831933910968485,"3624/5208/8447/3625/1363/6422/654/55636/5581/1588/90550/6571/952/8660/3745/8609/3091/5991/406/2850/100381270/10765/4602/2182/3717/5468/55088/5861/56729/358/2150/6814/18/7110/51762/846/387597/1268/5028/150/286676/3952",42,"INHBA, PFKFB2, DOC2B, INHBB, CPE, SFRP1, BMP6, CHD7, PRKCE, CYP19A1, MCU, SLC18A2, CD38, IRS2, KCNB1, KLF7, HIF1A, RFX3, BMAL1, GPR27, ZBED6, KDM5B, MYB, ACSL4, JAK2, PPARG, CCDC186, RAB1A, RETN, AQP1, F2RL1, STXBP3, ABAT, TMF1, RAB8B, CASR, ILDR2, CNR1, P2RY1, ADRA2A, ILDR1, LEP"
"GO:0002544","chronic inflammatory response","7/1507","21/18986",0.333333333333333,4.19951338199513,4.30745541103491,0.000842312024374008,0.0110457955056785,0.00847375279258554,"8876/1588/10563/820/3586/7128/7057",7,"VNN1, CYP19A1, CXCL13, CAMP, IL10, TNFAIP3, THBS1"
"GO:0051383","kinetochore organization","7/1507","21/18986",0.333333333333333,4.19951338199513,4.30745541103491,0.000842312024374008,0.0110457955056785,0.00847375279258554,"9787/1058/1063/1062/83540/10592/387103",7,"DLGAP5, CENPA, CENPF, CENPE, NUF2, SMC2, CENPW"
"GO:0043030","regulation of macrophage activation","13/1507","61/18986",0.213114754098361,2.68493478521,3.87020264541981,0.000843029246695563,0.0110457955056785,0.00847375279258554,"4317/671/9173/11326/3586/7099/3949/120892/7057/5321/9867/5788/6622",13,"MMP8, BPI, IL1RL1, VSIG4, IL10, TLR4, LDLR, LRRK2, THBS1, PLA2G4A, PJA2, PTPRC, SNCA"
"GO:0030194","positive regulation of blood coagulation","8/1507","27/18986",0.296296296296296,3.73290078399567,4.17255115452748,0.000873148124732719,0.0113885442482145,0.00873669158343372,"2152/7057/4780/22875/5328/10855/2149/5054",8,"F3, THBS1, NFE2L2, ENPP4, PLAU, HPSE, F2R, SERPINE1"
"GO:1900048","positive regulation of hemostasis","8/1507","27/18986",0.296296296296296,3.73290078399567,4.17255115452748,0.000873148124732719,0.0113885442482145,0.00873669158343372,"2152/7057/4780/22875/5328/10855/2149/5054",8,"F3, THBS1, NFE2L2, ENPP4, PLAU, HPSE, F2R, SERPINE1"
